Files already downloaded and verified
[build] SpatialModulatedINR  base_inr_type=siren  is_spatial=True  phi_shape=(8, 8, 16)  phi_numel=1024
[init] loaded model weights from 'model_cifar10/functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e512_inner3_moptsgd_adamphi3_lr1e-02_train50000_test10000/modSiren.pth'
[init] source model_name=functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e512_inner3_moptsgd_adamphi3_lr1e-02_train50000_test10000
[init] source variant=vanilla
[init] source best_loss=0.0012658266946101737

  0%|          | 0/196 [00:00<?, ?it/s]
Epoch 0 | total 0.0015 | MSE 0.0012 | pen 0.0003:   0%|          | 0/196 [00:11<?, ?it/s]
                                                                                         
  [sigmas @ epoch 0 batch 0] sine[6]: [4.975 0.423 0.549 ...] min=0.423 max=4.975

Epoch 0 | total 0.0015 | MSE 0.0012 | pen 0.0003:   0%|          | 0/196 [00:11<?, ?it/s]
Epoch 0 | total 0.0015 | MSE 0.0012 | pen 0.0003:   1%|          | 1/196 [00:11<36:59, 11.38s/it]
Epoch 0 | total 0.0204 | MSE 0.0201 | pen 0.0003:   1%|          | 1/196 [00:20<36:59, 11.38s/it]
Epoch 0 | total 0.0204 | MSE 0.0201 | pen 0.0003:   1%|          | 2/196 [00:20<32:26, 10.03s/it]
Epoch 0 | total 0.0018 | MSE 0.0015 | pen 0.0003:  35%|███▍      | 68/196 [11:05<22:21, 10.48s/it]
Epoch 0 | total 0.0018 | MSE 0.0015 | pen 0.0003:  35%|███▌      | 69/196 [11:05<22:15, 10.52s/it]
Epoch 0 | total 0.0020 | MSE 0.0016 | pen 0.0003:  35%|███▌      | 69/196 [11:15<22:15, 10.52s/it]
Epoch 0 | total 0.0020 | MSE 0.0016 | pen 0.0003:  36%|███▌      | 70/196 [11:15<21:58, 10.46s/it]
Epoch 0 | total 0.0020 | MSE 0.0017 | pen 0.0003:  36%|███▌      | 70/196 [11:26<21:58, 10.46s/it]
Epoch 0 | total 0.0020 | MSE 0.0017 | pen 0.0003:  36%|███▌      | 71/196 [11:26<21:46, 10.45s/it]
Epoch 0 | total 0.0019 | MSE 0.0016 | pen 0.0003:  36%|███▌      | 71/196 [11:37<21:46, 10.45s/it]
Epoch 0 | total 0.0019 | MSE 0.0016 | pen 0.0003:  37%|███▋      | 72/196 [11:37<21:44, 10.52s/it]
Epoch 0 | total 0.0024 | MSE 0.0021 | pen 0.0003:  37%|███▋      | 72/196 [11:47<21:44, 10.52s/it]
Epoch 0 | total 0.0024 | MSE 0.0021 | pen 0.0003:  37%|███▋      | 73/196 [11:47<21:34, 10.52s/it]
Epoch 0 | total 0.0019 | MSE 0.0016 | pen 0.0003:  37%|███▋      | 73/196 [11:58<21:34, 10.52s/it]
Epoch 0 | total 0.0019 | MSE 0.0016 | pen 0.0003:  38%|███▊      | 74/196 [11:58<21:27, 10.55s/it]
Epoch 0 | total 0.0023 | MSE 0.0020 | pen 0.0003:  38%|███▊      | 74/196 [12:08<21:27, 10.55s/it]
Epoch 0 | total 0.0023 | MSE 0.0020 | pen 0.0003:  38%|███▊      | 75/196 [12:08<21:23, 10.61s/it]
Epoch 0 | total 0.0020 | MSE 0.0017 | pen 0.0003:  38%|███▊      | 75/196 [12:19<21:23, 10.61s/it]
Epoch 0 | total 0.0020 | MSE 0.0017 | pen 0.0003:  39%|███▉      | 76/196 [12:19<21:12, 10.60s/it]
Epoch 0 | total 0.0019 | MSE 0.0015 | pen 0.0003:  39%|███▉      | 76/196 [12:30<21:12, 10.60s/it]
Epoch 0 | total 0.0019 | MSE 0.0015 | pen 0.0003:  39%|███▉      | 77/196 [12:30<20:57, 10.56s/it]
Epoch 0 | total 0.0021 | MSE 0.0018 | pen 0.0003:  39%|███▉      | 77/196 [12:40<20:57, 10.56s/it]
Epoch 0 | total 0.0021 | MSE 0.0018 | pen 0.0003:  40%|███▉      | 78/196 [12:40<20:41, 10.52s/it]
Epoch 0 | total 0.0021 | MSE 0.0017 | pen 0.0003:  40%|███▉      | 78/196 [12:51<20:41, 10.52s/it]
Epoch 0 | total 0.0021 | MSE 0.0017 | pen 0.0003:  40%|████      | 79/196 [12:51<20:35, 10.56s/it]
Epoch 0 | total 0.0024 | MSE 0.0021 | pen 0.0003:  40%|████      | 79/196 [13:01<20:35, 10.56s/it]
Epoch 0 | total 0.0024 | MSE 0.0021 | pen 0.0003:  41%|████      | 80/196 [13:01<20:22, 10.53s/it]
Epoch 0 | total 0.0023 | MSE 0.0019 | pen 0.0003:  41%|████      | 80/196 [13:12<20:22, 10.53s/it]
Epoch 0 | total 0.0023 | MSE 0.0019 | pen 0.0003:  41%|████▏     | 81/196 [13:12<20:15, 10.57s/it]
Epoch 0 | total 0.0022 | MSE 0.0019 | pen 0.0003:  41%|████▏     | 81/196 [13:22<20:15, 10.57s/it]
Epoch 0 | total 0.0022 | MSE 0.0019 | pen 0.0003:  42%|████▏     | 82/196 [13:22<20:11, 10.63s/it]
Epoch 0 | total 0.0019 | MSE 0.0016 | pen 0.0003:  42%|████▏     | 82/196 [13:33<20:11, 10.63s/it]
Epoch 0 | total 0.0019 | MSE 0.0016 | pen 0.0003:  42%|████▏     | 83/196 [13:33<19:49, 10.53s/it]
