Files already downloaded and verified
[build] SpatialModulatedINR  base_inr_type=siren  is_spatial=True  phi_shape=(8, 8, 16)  phi_numel=1024
[init] loaded model weights from 'model_cifar10/functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e512_inner3_moptsgd_adamphi3_lr1e-02_train50000_test10000/modSiren.pth'
[init] source model_name=functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e512_inner3_moptsgd_adamphi3_lr1e-02_train50000_test10000
[init] source variant=vanilla
[init] source best_loss=0.0012658266946101737
  0%|          | 0/196 [00:00<?, ?it/s]
Epoch 0 | total 0.3046 | MSE 0.0012 | pen 0.3034:   0%|          | 0/196 [00:14<?, ?it/s]
Epoch 2 | total 0.0456 | MSE 0.0016 | pen 0.0440:  21%|██        | 41/196 [06:29<23:38,  9.15s/it]
Epoch 2 | total 0.0452 | MSE 0.0015 | pen 0.0437:  21%|██        | 41/196 [06:38<23:38,  9.15s/it]
Epoch 2 | total 0.0452 | MSE 0.0015 | pen 0.0437:  21%|██▏       | 42/196 [06:38<23:24,  9.12s/it]
Epoch 2 | total 0.0451 | MSE 0.0019 | pen 0.0432:  21%|██▏       | 42/196 [06:48<23:24,  9.12s/it]
Epoch 2 | total 0.0451 | MSE 0.0019 | pen 0.0432:  22%|██▏       | 43/196 [06:48<23:29,  9.21s/it]
Epoch 2 | total 0.0446 | MSE 0.0019 | pen 0.0427:  22%|██▏       | 43/196 [06:57<23:29,  9.21s/it]
Epoch 2 | total 0.0446 | MSE 0.0019 | pen 0.0427:  22%|██▏       | 44/196 [06:57<23:19,  9.21s/it]
Epoch 2 | total 0.0438 | MSE 0.0015 | pen 0.0422:  22%|██▏       | 44/196 [07:06<23:19,  9.21s/it]
Epoch 2 | total 0.0438 | MSE 0.0015 | pen 0.0422:  23%|██▎       | 45/196 [07:06<23:17,  9.25s/it]
Epoch 2 | total 0.0434 | MSE 0.0017 | pen 0.0418:  23%|██▎       | 45/196 [07:16<23:17,  9.25s/it]
Epoch 2 | total 0.0434 | MSE 0.0017 | pen 0.0418:  23%|██▎       | 46/196 [07:16<23:08,  9.26s/it]
Epoch 2 | total 0.0430 | MSE 0.0017 | pen 0.0413:  23%|██▎       | 46/196 [07:25<23:08,  9.26s/it]
Epoch 2 | total 0.0430 | MSE 0.0017 | pen 0.0413:  24%|██▍       | 47/196 [07:25<23:01,  9.27s/it]
Epoch 2 | total 0.0425 | MSE 0.0016 | pen 0.0410:  24%|██▍       | 47/196 [07:34<23:01,  9.27s/it]
Epoch 2 | total 0.0425 | MSE 0.0016 | pen 0.0410:  24%|██▍       | 48/196 [07:34<22:48,  9.25s/it]
Epoch 2 | total 0.0422 | MSE 0.0015 | pen 0.0407:  24%|██▍       | 48/196 [07:44<22:48,  9.25s/it]
Epoch 2 | total 0.0422 | MSE 0.0015 | pen 0.0407:  25%|██▌       | 49/196 [07:44<22:51,  9.33s/it]
Epoch 2 | total 0.0420 | MSE 0.0015 | pen 0.0405:  25%|██▌       | 49/196 [07:52<22:51,  9.33s/it]
Epoch 2 | total 0.0420 | MSE 0.0015 | pen 0.0405:  26%|██▌       | 50/196 [07:52<22:16,  9.15s/it]
Epoch 2 | total 0.0421 | MSE 0.0015 | pen 0.0406:  26%|██▌       | 50/196 [08:02<22:16,  9.15s/it]
Epoch 2 | total 0.0421 | MSE 0.0015 | pen 0.0406:  26%|██▌       | 51/196 [08:02<22:09,  9.17s/it]
Epoch 2 | total 0.0424 | MSE 0.0015 | pen 0.0409:  26%|██▌       | 51/196 [08:11<22:09,  9.17s/it]
Epoch 2 | total 0.0424 | MSE 0.0015 | pen 0.0409:  27%|██▋       | 52/196 [08:11<21:57,  9.15s/it]
Epoch 2 | total 0.0429 | MSE 0.0013 | pen 0.0415:  27%|██▋       | 52/196 [08:19<21:57,  9.15s/it]
Epoch 2 | total 0.0429 | MSE 0.0013 | pen 0.0415:  27%|██▋       | 53/196 [08:19<21:24,  8.98s/it]
Epoch 2 | total 0.0436 | MSE 0.0014 | pen 0.0422:  27%|██▋       | 53/196 [08:28<21:24,  8.98s/it]
Epoch 2 | total 0.0436 | MSE 0.0014 | pen 0.0422:  28%|██▊       | 54/196 [08:28<21:05,  8.91s/it]
Epoch 2 | total 0.0440 | MSE 0.0015 | pen 0.0425:  28%|██▊       | 54/196 [08:37<21:05,  8.91s/it]
Epoch 2 | total 0.0440 | MSE 0.0015 | pen 0.0425:  28%|██▊       | 55/196 [08:37<20:46,  8.84s/it]
Epoch 2 | total 0.0437 | MSE 0.0013 | pen 0.0424:  28%|██▊       | 55/196 [08:46<20:46,  8.84s/it]
Epoch 2 | total 0.0437 | MSE 0.0013 | pen 0.0424:  29%|██▊       | 56/196 [08:46<20:57,  8.98s/it]
Epoch 2 | total 0.0435 | MSE 0.0014 | pen 0.0422:  29%|██▊       | 56/196 [08:55<20:57,  8.98s/it]
Epoch 2 | total 0.0435 | MSE 0.0014 | pen 0.0422:  29%|██▉       | 57/196 [08:55<21:07,  9.12s/it]
Epoch 2 | total 0.0434 | MSE 0.0015 | pen 0.0419:  29%|██▉       | 57/196 [09:05<21:07,  9.12s/it]
Epoch 2 | total 0.0434 | MSE 0.0015 | pen 0.0419:  30%|██▉       | 58/196 [09:05<20:57,  9.11s/it]
Epoch 2 | total 0.0431 | MSE 0.0013 | pen 0.0418:  30%|██▉       | 58/196 [09:14<20:57,  9.11s/it]
Epoch 2 | total 0.0431 | MSE 0.0013 | pen 0.0418:  30%|███       | 59/196 [09:14<21:05,  9.24s/it]
Epoch 2 | total 0.0431 | MSE 0.0014 | pen 0.0417:  30%|███       | 59/196 [09:23<21:05,  9.24s/it]
Epoch 2 | total 0.0431 | MSE 0.0014 | pen 0.0417:  31%|███       | 60/196 [09:23<21:03,  9.29s/it]
Epoch 2 | total 0.0430 | MSE 0.0015 | pen 0.0415:  31%|███       | 60/196 [09:33<21:03,  9.29s/it]
Epoch 2 | total 0.0430 | MSE 0.0015 | pen 0.0415:  31%|███       | 61/196 [09:33<20:51,  9.27s/it]
Epoch 2 | total 0.0428 | MSE 0.0014 | pen 0.0413:  31%|███       | 61/196 [09:42<20:51,  9.27s/it]
Epoch 2 | total 0.0428 | MSE 0.0014 | pen 0.0413:  32%|███▏      | 62/196 [09:42<20:47,  9.31s/it]
Epoch 2 | total 0.0424 | MSE 0.0014 | pen 0.0409:  32%|███▏      | 62/196 [09:51<20:47,  9.31s/it]
Epoch 2 | total 0.0424 | MSE 0.0014 | pen 0.0409:  32%|███▏      | 63/196 [09:51<20:41,  9.33s/it]
Epoch 2 | total 0.0418 | MSE 0.0014 | pen 0.0404:  32%|███▏      | 63/196 [10:01<20:41,  9.33s/it]
Epoch 2 | total 0.0418 | MSE 0.0014 | pen 0.0404:  33%|███▎      | 64/196 [10:01<20:32,  9.34s/it]
Epoch 2 | total 0.0411 | MSE 0.0013 | pen 0.0398:  33%|███▎      | 64/196 [10:11<20:32,  9.34s/it]
Epoch 2 | total 0.0411 | MSE 0.0013 | pen 0.0398:  33%|███▎      | 65/196 [10:11<20:39,  9.46s/it]
Epoch 2 | total 0.0405 | MSE 0.0014 | pen 0.0391:  33%|███▎      | 65/196 [10:19<20:39,  9.46s/it]
Epoch 2 | total 0.0405 | MSE 0.0014 | pen 0.0391:  34%|███▎      | 66/196 [10:19<19:55,  9.20s/it]
Epoch 2 | total 0.0401 | MSE 0.0015 | pen 0.0386:  34%|███▎      | 66/196 [10:28<19:55,  9.20s/it]
Epoch 2 | total 0.0401 | MSE 0.0015 | pen 0.0386:  34%|███▍      | 67/196 [10:28<19:27,  9.05s/it]
Epoch 2 | total 0.0400 | MSE 0.0013 | pen 0.0387:  34%|███▍      | 67/196 [10:37<19:27,  9.05s/it]
Epoch 2 | total 0.0400 | MSE 0.0013 | pen 0.0387:  35%|███▍      | 68/196 [10:37<19:14,  9.02s/it]
Epoch 2 | total 0.0410 | MSE 0.0015 | pen 0.0395:  35%|███▍      | 68/196 [10:46<19:14,  9.02s/it]
Epoch 2 | total 0.0410 | MSE 0.0015 | pen 0.0395:  35%|███▌      | 69/196 [10:46<19:15,  9.10s/it]
Epoch 2 | total 0.0414 | MSE 0.0013 | pen 0.0401:  35%|███▌      | 69/196 [10:55<19:15,  9.10s/it]
Epoch 2 | total 0.0414 | MSE 0.0013 | pen 0.0401:  36%|███▌      | 70/196 [10:55<19:13,  9.15s/it]
Epoch 2 | total 0.0415 | MSE 0.0014 | pen 0.0401:  36%|███▌      | 70/196 [11:06<19:13,  9.15s/it]
Epoch 2 | total 0.0415 | MSE 0.0014 | pen 0.0401:  36%|███▌      | 71/196 [11:06<20:13,  9.71s/it]
Epoch 2 | total 0.0413 | MSE 0.0014 | pen 0.0398:  36%|███▌      | 71/196 [11:16<20:13,  9.71s/it]
Epoch 2 | total 0.0413 | MSE 0.0014 | pen 0.0398:  37%|███▋      | 72/196 [11:16<19:57,  9.66s/it]
Epoch 2 | total 0.0409 | MSE 0.0014 | pen 0.0395:  37%|███▋      | 72/196 [11:26<19:57,  9.66s/it]
Epoch 2 | total 0.0409 | MSE 0.0014 | pen 0.0395:  37%|███▋      | 73/196 [11:26<19:46,  9.64s/it]
Epoch 2 | total 0.0407 | MSE 0.0014 | pen 0.0394:  37%|███▋      | 73/196 [11:35<19:46,  9.64s/it]
Epoch 2 | total 0.0407 | MSE 0.0014 | pen 0.0394:  38%|███▊      | 74/196 [11:35<19:25,  9.55s/it]
Epoch 2 | total 0.0407 | MSE 0.0014 | pen 0.0393:  38%|███▊      | 74/196 [11:45<19:25,  9.55s/it]
Epoch 2 | total 0.0407 | MSE 0.0014 | pen 0.0393:  38%|███▊      | 75/196 [11:45<19:20,  9.59s/it]
Epoch 2 | total 0.0405 | MSE 0.0014 | pen 0.0391:  38%|███▊      | 75/196 [11:54<19:20,  9.59s/it]
Epoch 2 | total 0.0405 | MSE 0.0014 | pen 0.0391:  39%|███▉      | 76/196 [11:54<18:53,  9.45s/it]
Epoch 2 | total 0.0400 | MSE 0.0014 | pen 0.0386:  39%|███▉      | 76/196 [12:03<18:53,  9.45s/it]
Epoch 2 | total 0.0400 | MSE 0.0014 | pen 0.0386:  39%|███▉      | 77/196 [12:03<18:40,  9.42s/it]
Epoch 2 | total 0.0394 | MSE 0.0014 | pen 0.0380:  39%|███▉      | 77/196 [12:13<18:40,  9.42s/it]
Epoch 2 | total 0.0394 | MSE 0.0014 | pen 0.0380:  40%|███▉      | 78/196 [12:13<18:41,  9.50s/it]
Epoch 2 | total 0.0391 | MSE 0.0015 | pen 0.0377:  40%|███▉      | 78/196 [12:22<18:41,  9.50s/it]
Epoch 2 | total 0.0391 | MSE 0.0015 | pen 0.0377:  40%|████      | 79/196 [12:22<18:22,  9.42s/it]
Epoch 2 | total 0.0392 | MSE 0.0012 | pen 0.0380:  40%|████      | 79/196 [12:31<18:22,  9.42s/it]
Epoch 2 | total 0.0392 | MSE 0.0012 | pen 0.0380:  41%|████      | 80/196 [12:31<18:11,  9.41s/it]
Epoch 2 | total 0.0398 | MSE 0.0013 | pen 0.0384:  41%|████      | 80/196 [12:41<18:11,  9.41s/it]
Epoch 2 | total 0.0398 | MSE 0.0013 | pen 0.0384:  41%|████▏     | 81/196 [12:41<17:58,  9.38s/it]
Epoch 2 | total 0.0398 | MSE 0.0014 | pen 0.0384:  41%|████▏     | 81/196 [12:50<17:58,  9.38s/it]
Epoch 2 | total 0.0398 | MSE 0.0014 | pen 0.0384:  42%|████▏     | 82/196 [12:50<17:50,  9.39s/it]
Epoch 2 | total 0.0396 | MSE 0.0014 | pen 0.0382:  42%|████▏     | 82/196 [13:00<17:50,  9.39s/it]
Epoch 2 | total 0.0396 | MSE 0.0014 | pen 0.0382:  42%|████▏     | 83/196 [13:00<17:51,  9.48s/it]
Epoch 2 | total 0.0397 | MSE 0.0014 | pen 0.0383:  42%|████▏     | 83/196 [13:09<17:51,  9.48s/it]
Epoch 2 | total 0.0397 | MSE 0.0014 | pen 0.0383:  43%|████▎     | 84/196 [13:09<17:32,  9.40s/it]
Epoch 2 | total 0.0403 | MSE 0.0015 | pen 0.0388:  43%|████▎     | 84/196 [13:18<17:32,  9.40s/it]
Epoch 2 | total 0.0403 | MSE 0.0015 | pen 0.0388:  43%|████▎     | 85/196 [13:18<17:18,  9.35s/it]
Epoch 2 | total 0.0406 | MSE 0.0016 | pen 0.0390:  43%|████▎     | 85/196 [13:28<17:18,  9.35s/it]
Epoch 2 | total 0.0406 | MSE 0.0016 | pen 0.0390:  44%|████▍     | 86/196 [13:28<17:15,  9.41s/it]
Epoch 2 | total 0.0401 | MSE 0.0014 | pen 0.0387:  44%|████▍     | 86/196 [13:37<17:15,  9.41s/it]
Epoch 2 | total 0.0401 | MSE 0.0014 | pen 0.0387:  44%|████▍     | 87/196 [13:37<17:07,  9.43s/it]
Epoch 2 | total 0.0395 | MSE 0.0014 | pen 0.0381:  44%|████▍     | 87/196 [13:46<17:07,  9.43s/it]
Epoch 2 | total 0.0395 | MSE 0.0014 | pen 0.0381:  45%|████▍     | 88/196 [13:46<16:48,  9.33s/it]
Epoch 2 | total 0.0390 | MSE 0.0016 | pen 0.0374:  45%|████▍     | 88/196 [13:55<16:48,  9.33s/it]
Epoch 2 | total 0.0390 | MSE 0.0016 | pen 0.0374:  45%|████▌     | 89/196 [13:55<16:27,  9.23s/it]
Epoch 2 | total 0.0383 | MSE 0.0013 | pen 0.0369:  45%|████▌     | 89/196 [14:04<16:27,  9.23s/it]
Epoch 2 | total 0.0383 | MSE 0.0013 | pen 0.0369:  46%|████▌     | 90/196 [14:04<16:06,  9.12s/it]
Epoch 2 | total 0.0384 | MSE 0.0015 | pen 0.0369:  46%|████▌     | 90/196 [14:14<16:06,  9.12s/it]
Epoch 2 | total 0.0384 | MSE 0.0015 | pen 0.0369:  46%|████▋     | 91/196 [14:14<16:12,  9.26s/it]
Epoch 2 | total 0.0386 | MSE 0.0015 | pen 0.0371:  46%|████▋     | 91/196 [14:23<16:12,  9.26s/it]
Epoch 2 | total 0.0386 | MSE 0.0015 | pen 0.0371:  47%|████▋     | 92/196 [14:23<16:02,  9.26s/it]
Epoch 2 | total 0.0385 | MSE 0.0014 | pen 0.0371:  47%|████▋     | 92/196 [14:32<16:02,  9.26s/it]
Epoch 2 | total 0.0385 | MSE 0.0014 | pen 0.0371:  47%|████▋     | 93/196 [14:32<15:50,  9.22s/it]
Epoch 2 | total 0.0386 | MSE 0.0015 | pen 0.0371:  47%|████▋     | 93/196 [14:42<15:50,  9.22s/it]
Epoch 2 | total 0.0386 | MSE 0.0015 | pen 0.0371:  48%|████▊     | 94/196 [14:42<15:44,  9.26s/it]
Epoch 2 | total 0.0390 | MSE 0.0015 | pen 0.0375:  48%|████▊     | 94/196 [14:50<15:44,  9.26s/it]
Epoch 2 | total 0.0390 | MSE 0.0015 | pen 0.0375:  48%|████▊     | 95/196 [14:50<15:25,  9.17s/it]
Epoch 2 | total 0.0394 | MSE 0.0014 | pen 0.0380:  48%|████▊     | 95/196 [14:59<15:25,  9.17s/it]
Epoch 2 | total 0.0394 | MSE 0.0014 | pen 0.0380:  49%|████▉     | 96/196 [14:59<15:10,  9.10s/it]
Epoch 2 | total 0.0398 | MSE 0.0015 | pen 0.0383:  49%|████▉     | 96/196 [15:09<15:10,  9.10s/it]
Epoch 2 | total 0.0398 | MSE 0.0015 | pen 0.0383:  49%|████▉     | 97/196 [15:09<15:01,  9.10s/it]
Epoch 2 | total 0.0396 | MSE 0.0013 | pen 0.0382:  49%|████▉     | 97/196 [15:18<15:01,  9.10s/it]
Epoch 2 | total 0.0396 | MSE 0.0013 | pen 0.0382:  50%|█████     | 98/196 [15:18<14:49,  9.07s/it]
Epoch 2 | total 0.0395 | MSE 0.0015 | pen 0.0380:  50%|█████     | 98/196 [15:27<14:49,  9.07s/it]
Epoch 2 | total 0.0395 | MSE 0.0015 | pen 0.0380:  51%|█████     | 99/196 [15:27<14:53,  9.21s/it]
Epoch 2 | total 0.0390 | MSE 0.0015 | pen 0.0375:  51%|█████     | 99/196 [15:36<14:53,  9.21s/it]
Epoch 2 | total 0.0390 | MSE 0.0015 | pen 0.0375:  51%|█████     | 100/196 [15:36<14:39,  9.16s/it]
Epoch 2 | total 0.0384 | MSE 0.0014 | pen 0.0370:  51%|█████     | 100/196 [15:45<14:39,  9.16s/it]
                                                                                                   
  [sigmas @ epoch 2 batch 100] sine[6]: [4.976 0.424 0.547 ...] min=0.258 max=4.976

Epoch 2 | total 0.0384 | MSE 0.0014 | pen 0.0370:  51%|█████     | 100/196 [15:45<14:39,  9.16s/it]
Epoch 2 | total 0.0384 | MSE 0.0014 | pen 0.0370:  52%|█████▏    | 101/196 [15:45<14:29,  9.16s/it]
Epoch 2 | total 0.0379 | MSE 0.0014 | pen 0.0366:  52%|█████▏    | 101/196 [15:55<14:29,  9.16s/it]
Epoch 2 | total 0.0379 | MSE 0.0014 | pen 0.0366:  52%|█████▏    | 102/196 [15:55<14:28,  9.24s/it]
Epoch 2 | total 0.0379 | MSE 0.0013 | pen 0.0365:  52%|█████▏    | 102/196 [16:04<14:28,  9.24s/it]
Epoch 2 | total 0.0379 | MSE 0.0013 | pen 0.0365:  53%|█████▎    | 103/196 [16:04<14:19,  9.24s/it]
Epoch 2 | total 0.0385 | MSE 0.0014 | pen 0.0372:  53%|█████▎    | 103/196 [16:14<14:19,  9.24s/it]
Epoch 2 | total 0.0385 | MSE 0.0014 | pen 0.0372:  53%|█████▎    | 104/196 [16:14<14:20,  9.35s/it]
Epoch 2 | total 0.0394 | MSE 0.0013 | pen 0.0381:  53%|█████▎    | 104/196 [16:23<14:20,  9.35s/it]
Epoch 2 | total 0.0394 | MSE 0.0013 | pen 0.0381:  54%|█████▎    | 105/196 [16:23<14:06,  9.31s/it]
Epoch 2 | total 0.0397 | MSE 0.0012 | pen 0.0385:  54%|█████▎    | 105/196 [16:32<14:06,  9.31s/it]
Epoch 2 | total 0.0397 | MSE 0.0012 | pen 0.0385:  54%|█████▍    | 106/196 [16:32<14:08,  9.43s/it]
Epoch 2 | total 0.0398 | MSE 0.0014 | pen 0.0384:  54%|█████▍    | 106/196 [16:42<14:08,  9.43s/it]
Epoch 2 | total 0.0398 | MSE 0.0014 | pen 0.0384:  55%|█████▍    | 107/196 [16:42<13:55,  9.39s/it]
Epoch 2 | total 0.0395 | MSE 0.0014 | pen 0.0380:  55%|█████▍    | 107/196 [16:51<13:55,  9.39s/it]
Epoch 2 | total 0.0395 | MSE 0.0014 | pen 0.0380:  55%|█████▌    | 108/196 [16:51<13:54,  9.49s/it]
Epoch 2 | total 0.0389 | MSE 0.0014 | pen 0.0375:  55%|█████▌    | 108/196 [17:01<13:54,  9.49s/it]
Epoch 2 | total 0.0389 | MSE 0.0014 | pen 0.0375:  56%|█████▌    | 109/196 [17:01<13:42,  9.46s/it]
Epoch 2 | total 0.0384 | MSE 0.0014 | pen 0.0370:  56%|█████▌    | 109/196 [17:10<13:42,  9.46s/it]
Epoch 2 | total 0.0384 | MSE 0.0014 | pen 0.0370:  56%|█████▌    | 110/196 [17:10<13:19,  9.29s/it]
Epoch 2 | total 0.0378 | MSE 0.0014 | pen 0.0364:  56%|█████▌    | 110/196 [17:19<13:19,  9.29s/it]
Epoch 2 | total 0.0378 | MSE 0.0014 | pen 0.0364:  57%|█████▋    | 111/196 [17:19<13:10,  9.31s/it]
Epoch 2 | total 0.0372 | MSE 0.0013 | pen 0.0359:  57%|█████▋    | 111/196 [17:28<13:10,  9.31s/it]
Epoch 2 | total 0.0372 | MSE 0.0013 | pen 0.0359:  57%|█████▋    | 112/196 [17:28<13:00,  9.29s/it]
Epoch 2 | total 0.0371 | MSE 0.0015 | pen 0.0356:  57%|█████▋    | 112/196 [17:38<13:00,  9.29s/it]
Epoch 2 | total 0.0371 | MSE 0.0015 | pen 0.0356:  58%|█████▊    | 113/196 [17:38<12:53,  9.32s/it]
Epoch 2 | total 0.0371 | MSE 0.0015 | pen 0.0356:  58%|█████▊    | 113/196 [17:47<12:53,  9.32s/it]
Epoch 2 | total 0.0371 | MSE 0.0015 | pen 0.0356:  58%|█████▊    | 114/196 [17:47<12:41,  9.28s/it]
Epoch 2 | total 0.0373 | MSE 0.0014 | pen 0.0359:  58%|█████▊    | 114/196 [17:56<12:41,  9.28s/it]
Epoch 2 | total 0.0373 | MSE 0.0014 | pen 0.0359:  59%|█████▊    | 115/196 [17:56<12:33,  9.30s/it]
Epoch 2 | total 0.0378 | MSE 0.0016 | pen 0.0362:  59%|█████▊    | 115/196 [18:05<12:33,  9.30s/it]
Epoch 2 | total 0.0378 | MSE 0.0016 | pen 0.0362:  59%|█████▉    | 116/196 [18:05<12:17,  9.22s/it]
Epoch 2 | total 0.0376 | MSE 0.0013 | pen 0.0362:  59%|█████▉    | 116/196 [18:15<12:17,  9.22s/it]
Epoch 2 | total 0.0376 | MSE 0.0013 | pen 0.0362:  60%|█████▉    | 117/196 [18:15<12:11,  9.26s/it]
Epoch 2 | total 0.0374 | MSE 0.0013 | pen 0.0361:  60%|█████▉    | 117/196 [18:24<12:11,  9.26s/it]
Epoch 2 | total 0.0374 | MSE 0.0013 | pen 0.0361:  60%|██████    | 118/196 [18:24<12:00,  9.24s/it]
Epoch 2 | total 0.0373 | MSE 0.0015 | pen 0.0358:  60%|██████    | 118/196 [18:33<12:00,  9.24s/it]
Epoch 2 | total 0.0373 | MSE 0.0015 | pen 0.0358:  61%|██████    | 119/196 [18:33<11:56,  9.31s/it]
Epoch 2 | total 0.0369 | MSE 0.0013 | pen 0.0356:  61%|██████    | 119/196 [18:43<11:56,  9.31s/it]
Epoch 2 | total 0.0369 | MSE 0.0013 | pen 0.0356:  61%|██████    | 120/196 [18:43<11:48,  9.32s/it]
Epoch 2 | total 0.0370 | MSE 0.0014 | pen 0.0356:  61%|██████    | 120/196 [18:52<11:48,  9.32s/it]
Epoch 2 | total 0.0370 | MSE 0.0014 | pen 0.0356:  62%|██████▏   | 121/196 [18:52<11:35,  9.27s/it]
Epoch 2 | total 0.0369 | MSE 0.0013 | pen 0.0356:  62%|██████▏   | 121/196 [19:01<11:35,  9.27s/it]
Epoch 2 | total 0.0369 | MSE 0.0013 | pen 0.0356:  62%|██████▏   | 122/196 [19:01<11:26,  9.27s/it]
Epoch 2 | total 0.0369 | MSE 0.0014 | pen 0.0355:  62%|██████▏   | 122/196 [19:10<11:26,  9.27s/it]
Epoch 2 | total 0.0369 | MSE 0.0014 | pen 0.0355:  63%|██████▎   | 123/196 [19:10<11:19,  9.30s/it]
Epoch 2 | total 0.0367 | MSE 0.0013 | pen 0.0354:  63%|██████▎   | 123/196 [19:20<11:19,  9.30s/it]
Epoch 2 | total 0.0367 | MSE 0.0013 | pen 0.0354:  63%|██████▎   | 124/196 [19:20<11:12,  9.34s/it]
Epoch 2 | total 0.0367 | MSE 0.0015 | pen 0.0352:  63%|██████▎   | 124/196 [19:29<11:12,  9.34s/it]
Epoch 2 | total 0.0367 | MSE 0.0015 | pen 0.0352:  64%|██████▍   | 125/196 [19:29<11:02,  9.34s/it]
Epoch 2 | total 0.0367 | MSE 0.0014 | pen 0.0353:  64%|██████▍   | 125/196 [19:39<11:02,  9.34s/it]
Epoch 2 | total 0.0367 | MSE 0.0014 | pen 0.0353:  64%|██████▍   | 126/196 [19:39<10:56,  9.38s/it]
Epoch 2 | total 0.0371 | MSE 0.0014 | pen 0.0357:  64%|██████▍   | 126/196 [19:48<10:56,  9.38s/it]
Epoch 2 | total 0.0371 | MSE 0.0014 | pen 0.0357:  65%|██████▍   | 127/196 [19:48<10:46,  9.37s/it]
Epoch 2 | total 0.0374 | MSE 0.0013 | pen 0.0361:  65%|██████▍   | 127/196 [19:57<10:46,  9.37s/it]
Epoch 2 | total 0.0374 | MSE 0.0013 | pen 0.0361:  65%|██████▌   | 128/196 [19:57<10:23,  9.17s/it]
Epoch 2 | total 0.0374 | MSE 0.0014 | pen 0.0361:  65%|██████▌   | 128/196 [20:06<10:23,  9.17s/it]
Epoch 2 | total 0.0374 | MSE 0.0014 | pen 0.0361:  66%|██████▌   | 129/196 [20:06<10:10,  9.11s/it]
Epoch 2 | total 0.0371 | MSE 0.0014 | pen 0.0357:  66%|██████▌   | 129/196 [20:15<10:10,  9.11s/it]
Epoch 2 | total 0.0371 | MSE 0.0014 | pen 0.0357:  66%|██████▋   | 130/196 [20:15<10:11,  9.27s/it]
Epoch 2 | total 0.0365 | MSE 0.0013 | pen 0.0352:  66%|██████▋   | 130/196 [20:25<10:11,  9.27s/it]
Epoch 2 | total 0.0365 | MSE 0.0013 | pen 0.0352:  67%|██████▋   | 131/196 [20:25<10:03,  9.28s/it]
Epoch 2 | total 0.0359 | MSE 0.0014 | pen 0.0346:  67%|██████▋   | 131/196 [20:34<10:03,  9.28s/it]
Epoch 2 | total 0.0359 | MSE 0.0014 | pen 0.0346:  67%|██████▋   | 132/196 [20:34<09:51,  9.24s/it]
Epoch 2 | total 0.0357 | MSE 0.0014 | pen 0.0343:  67%|██████▋   | 132/196 [20:42<09:51,  9.24s/it]
Epoch 2 | total 0.0357 | MSE 0.0014 | pen 0.0343:  68%|██████▊   | 133/196 [20:42<09:27,  9.01s/it]
Epoch 2 | total 0.0363 | MSE 0.0014 | pen 0.0350:  68%|██████▊   | 133/196 [20:51<09:27,  9.01s/it]
Epoch 2 | total 0.0363 | MSE 0.0014 | pen 0.0350:  68%|██████▊   | 134/196 [20:51<09:17,  8.99s/it]
Epoch 2 | total 0.0372 | MSE 0.0013 | pen 0.0359:  68%|██████▊   | 134/196 [21:01<09:17,  8.99s/it]
Epoch 2 | total 0.0372 | MSE 0.0013 | pen 0.0359:  69%|██████▉   | 135/196 [21:01<09:15,  9.11s/it]
Epoch 2 | total 0.0375 | MSE 0.0013 | pen 0.0361:  69%|██████▉   | 135/196 [21:10<09:15,  9.11s/it]
Epoch 2 | total 0.0375 | MSE 0.0013 | pen 0.0361:  69%|██████▉   | 136/196 [21:10<09:07,  9.13s/it]
Epoch 2 | total 0.0373 | MSE 0.0013 | pen 0.0359:  69%|██████▉   | 136/196 [21:19<09:07,  9.13s/it]
Epoch 2 | total 0.0373 | MSE 0.0013 | pen 0.0359:  70%|██████▉   | 137/196 [21:19<09:04,  9.23s/it]
Epoch 2 | total 0.0369 | MSE 0.0014 | pen 0.0356:  70%|██████▉   | 137/196 [21:29<09:04,  9.23s/it]
Epoch 2 | total 0.0369 | MSE 0.0014 | pen 0.0356:  70%|███████   | 138/196 [21:29<08:55,  9.23s/it]
Epoch 2 | total 0.0365 | MSE 0.0014 | pen 0.0351:  70%|███████   | 138/196 [21:38<08:55,  9.23s/it]
Epoch 2 | total 0.0365 | MSE 0.0014 | pen 0.0351:  71%|███████   | 139/196 [21:38<08:44,  9.21s/it]
Epoch 2 | total 0.0360 | MSE 0.0014 | pen 0.0347:  71%|███████   | 139/196 [21:47<08:44,  9.21s/it]
Epoch 2 | total 0.0360 | MSE 0.0014 | pen 0.0347:  71%|███████▏  | 140/196 [21:47<08:39,  9.28s/it]
Epoch 2 | total 0.0357 | MSE 0.0014 | pen 0.0343:  71%|███████▏  | 140/196 [21:56<08:39,  9.28s/it]
Epoch 2 | total 0.0357 | MSE 0.0014 | pen 0.0343:  72%|███████▏  | 141/196 [21:56<08:30,  9.28s/it]
Epoch 2 | total 0.0353 | MSE 0.0013 | pen 0.0340:  72%|███████▏  | 141/196 [22:06<08:30,  9.28s/it]
Epoch 2 | total 0.0353 | MSE 0.0013 | pen 0.0340:  72%|███████▏  | 142/196 [22:06<08:20,  9.27s/it]
