Files already downloaded and verified
Files already downloaded and verified
[build] SpatialModulatedINR  base_inr_type=siren  is_spatial=True  phi_shape=(8, 8, 16)  phi_numel=1024
[makeset] train subset size: 50000
[makeset] test subset size: 10000
[makeset] checkpoint: model_cifar10/cifar10_spatial_warmvanilla_orth_sine_and_readout_auto_lam1e-3/modSiren.pth
[makeset] model_args: {'dataset': 'cifar10', 'hidden_dim': 256, 'mod_dim': 1024, 'depth': 6, 'height': 32, 'width': 32, 'out_features': 3, 'inr_type': 'siren', 'fourier_num_freqs': 64, 'fourier_sigma': 10.0, 'fourier_include_input': False, 'freq': 10.0, 'finer_first_bias_scale': 1.0, 'finer_scale_req_grad': False, 'lsa_num_harmonics': 8, 'lsa_init_scale': 0.001, 'lsa_include_linear': True, 'spatial_modulation': True, 'latent_spatial_dim': 8, 'latent_dim': 16, 'spatial_interp': 'nearest', 'use_local_coords': True, 'modulation_type': 'shift'}
[makeset] built model: SpatialModulatedINR
[makeset] modul_features: 1024
[makeset] hidden_features: 256
[makeset] coord_normalization: None
  0%|          | 0/50000 [00:00<?, ?it/s][makeset] first phi shape: (8, 8, 16) is_spatial: True
MSE: 0.0006964990752749145:  85%|████████▌ | 42621/50000 [36:20<06:52, 17.89it/s]
MSE: 0.0004229038895573467:  85%|████████▌ | 42621/50000 [36:20<06:52, 17.89it/s]
MSE: 0.0004229038895573467:  85%|████████▌ | 42623/50000 [36:20<06:40, 18.40it/s]
MSE: 0.0016562219243496656:  85%|████████▌ | 42623/50000 [36:20<06:40, 18.40it/s]
MSE: 0.0013685310259461403:  85%|████████▌ | 42623/50000 [36:20<06:40, 18.40it/s]
MSE: 0.00428557675331831:  85%|████████▌ | 42623/50000 [36:20<06:40, 18.40it/s]  
MSE: 0.00428557675331831:  85%|████████▌ | 42626/50000 [36:20<06:20, 19.38it/s]
MSE: 0.0015277172205969691:  85%|████████▌ | 42626/50000 [36:20<06:20, 19.38it/s]
MSE: 0.0020510635804384947:  85%|████████▌ | 42626/50000 [36:20<06:20, 19.38it/s]
MSE: 0.0013113952009007335:  85%|████████▌ | 42626/50000 [36:20<06:20, 19.38it/s]
MSE: 0.0013113952009007335:  85%|████████▌ | 42629/50000 [36:20<06:09, 19.93it/s]
MSE: 0.0005320069030858576:  85%|████████▌ | 42629/50000 [36:20<06:09, 19.93it/s]
MSE: 0.0005214065895415843:  85%|████████▌ | 42629/50000 [36:20<06:09, 19.93it/s]
MSE: 0.0005214065895415843:  85%|████████▌ | 42631/50000 [36:20<06:18, 19.48it/s]
MSE: 0.0004725359322037548:  85%|████████▌ | 42631/50000 [36:20<06:18, 19.48it/s]
MSE: 0.0018870615167543292:  85%|████████▌ | 42631/50000 [36:20<06:18, 19.48it/s]
MSE: 0.0018870615167543292:  85%|████████▌ | 42633/50000 [36:20<06:15, 19.60it/s]
MSE: 0.0007924904930405319:  85%|████████▌ | 42633/50000 [36:20<06:15, 19.60it/s]
MSE: 0.0021563719492405653:  85%|████████▌ | 42633/50000 [36:20<06:15, 19.60it/s]
MSE: 0.0021563719492405653:  85%|████████▌ | 42635/50000 [36:20<06:21, 19.32it/s]
MSE: 0.0011226229835301638:  85%|████████▌ | 42635/50000 [36:21<06:21, 19.32it/s]
MSE: 0.0013277822872623801:  85%|████████▌ | 42635/50000 [36:21<06:21, 19.32it/s]
MSE: 0.0013277822872623801:  85%|████████▌ | 42637/50000 [36:21<06:23, 19.19it/s]
MSE: 0.0012328235898166895:  85%|████████▌ | 42637/50000 [36:21<06:23, 19.19it/s]
MSE: 0.0012987743830308318:  85%|████████▌ | 42637/50000 [36:21<06:23, 19.19it/s]
MSE: 0.0012987743830308318:  85%|████████▌ | 42639/50000 [36:21<06:30, 18.84it/s]
MSE: 0.0014271540567278862:  85%|████████▌ | 42639/50000 [36:21<06:30, 18.84it/s]
MSE: 0.0004694260424003005:  85%|████████▌ | 42639/50000 [36:21<06:30, 18.84it/s]
MSE: 0.0004694260424003005:  85%|████████▌ | 42641/50000 [36:21<06:24, 19.12it/s]
MSE: 0.0007522666710428894:  85%|████████▌ | 42641/50000 [36:21<06:24, 19.12it/s]
MSE: 0.0005625078338198364:  85%|████████▌ | 42641/50000 [36:21<06:24, 19.12it/s]
MSE: 0.0005625078338198364:  85%|████████▌ | 42643/50000 [36:21<06:28, 18.94it/s]
MSE: 0.0009471493540331721:  85%|████████▌ | 42643/50000 [36:21<06:28, 18.94it/s]
MSE: 0.00019317904661875218:  85%|████████▌ | 42643/50000 [36:21<06:28, 18.94it/s]
MSE: 0.00019317904661875218:  85%|████████▌ | 42645/50000 [36:21<06:30, 18.84it/s]
MSE: 0.002091919770464301:  85%|████████▌ | 42645/50000 [36:21<06:30, 18.84it/s]  
MSE: 0.0016721254214644432:  85%|████████▌ | 42645/50000 [36:21<06:30, 18.84it/s]
MSE: 0.0016721254214644432:  85%|████████▌ | 42647/50000 [36:21<06:25, 19.05it/s]
MSE: 0.0007654204964637756:  85%|████████▌ | 42647/50000 [36:21<06:25, 19.05it/s]
MSE: 0.0009103395859710872:  85%|████████▌ | 42647/50000 [36:21<06:25, 19.05it/s]
MSE: 0.0009103395859710872:  85%|████████▌ | 42649/50000 [36:21<06:29, 18.86it/s]
MSE: 0.0014414181932806969:  85%|████████▌ | 42649/50000 [36:21<06:29, 18.86it/s]
MSE: 0.0012386515736579895:  85%|████████▌ | 42649/50000 [36:21<06:29, 18.86it/s]
MSE: 0.0012386515736579895:  85%|████████▌ | 42651/50000 [36:21<06:28, 18.94it/s]
MSE: 0.0012122425250709057:  85%|████████▌ | 42651/50000 [36:21<06:28, 18.94it/s]
MSE: 0.004517636261880398:  85%|████████▌ | 42651/50000 [36:21<06:28, 18.94it/s] 
MSE: 0.004517636261880398:  85%|████████▌ | 42653/50000 [36:21<06:37, 18.48it/s]
MSE: 0.001063233008608222:  85%|████████▌ | 42653/50000 [36:22<06:37, 18.48it/s]
MSE: 0.0018838675459846854:  85%|████████▌ | 42653/50000 [36:22<06:37, 18.48it/s]
MSE: 0.0018838675459846854:  85%|████████▌ | 42655/50000 [36:22<06:41, 18.31it/s]
MSE: 0.0011699444148689508:  85%|████████▌ | 42655/50000 [36:22<06:41, 18.31it/s]
MSE: 0.0009047435596585274:  85%|████████▌ | 42655/50000 [36:22<06:41, 18.31it/s]
MSE: 0.0009047435596585274:  85%|████████▌ | 42657/50000 [36:22<06:45, 18.12it/s]
MSE: 0.00033837519004009664:  85%|████████▌ | 42657/50000 [36:22<06:45, 18.12it/s]
MSE: 0.0007645637961104512:  85%|████████▌ | 42657/50000 [36:22<06:45, 18.12it/s] 
MSE: 0.0007645637961104512:  85%|████████▌ | 42659/50000 [36:22<06:47, 18.04it/s]
MSE: 0.002901658182963729:  85%|████████▌ | 42659/50000 [36:22<06:47, 18.04it/s] 
MSE: 0.0003478691796772182:  85%|████████▌ | 42659/50000 [36:22<06:47, 18.04it/s]
MSE: 0.0003478691796772182:  85%|████████▌ | 42661/50000 [36:22<06:43, 18.19it/s]
MSE: 0.0021215002052485943:  85%|████████▌ | 42661/50000 [36:22<06:43, 18.19it/s]
MSE: 0.0008462206460535526:  85%|████████▌ | 42661/50000 [36:22<06:43, 18.19it/s]
MSE: 0.0008462206460535526:  85%|████████▌ | 42663/50000 [36:22<06:42, 18.24it/s]
MSE: 0.0014995530946180224:  85%|████████▌ | 42663/50000 [36:22<06:42, 18.24it/s]
MSE: 0.0013128019636496902:  85%|████████▌ | 42663/50000 [36:22<06:42, 18.24it/s]
MSE: 0.0013128019636496902:  85%|████████▌ | 42665/50000 [36:22<06:32, 18.67it/s]
MSE: 0.0020278433803468943:  85%|████████▌ | 42665/50000 [36:22<06:32, 18.67it/s]
MSE: 0.001618920243345201:  85%|████████▌ | 42665/50000 [36:22<06:32, 18.67it/s] 
MSE: 0.001618920243345201:  85%|████████▌ | 42667/50000 [36:22<06:29, 18.85it/s]
MSE: 0.0008379057981073856:  85%|████████▌ | 42667/50000 [36:22<06:29, 18.85it/s]
MSE: 0.0013800965389236808:  85%|████████▌ | 42667/50000 [36:22<06:29, 18.85it/s]
MSE: 0.0013800965389236808:  85%|████████▌ | 42669/50000 [36:22<06:25, 19.03it/s]
MSE: 0.0016870390390977263:  85%|████████▌ | 42669/50000 [36:22<06:25, 19.03it/s]
MSE: 0.0013073075097054243:  85%|████████▌ | 42669/50000 [36:22<06:25, 19.03it/s]
MSE: 0.0013073075097054243:  85%|████████▌ | 42671/50000 [36:22<06:33, 18.61it/s]
MSE: 0.0011023567058146:  85%|████████▌ | 42671/50000 [36:22<06:33, 18.61it/s]   
MSE: 0.0008612558012828231:  85%|████████▌ | 42671/50000 [36:23<06:33, 18.61it/s]
MSE: 0.0008612558012828231:  85%|████████▌ | 42673/50000 [36:23<06:39, 18.32it/s]
MSE: 0.001627843827009201:  85%|████████▌ | 42673/50000 [36:23<06:39, 18.32it/s] 
MSE: 0.000871658674441278:  85%|████████▌ | 42673/50000 [36:23<06:39, 18.32it/s]
MSE: 0.000871658674441278:  85%|████████▌ | 42675/50000 [36:23<06:42, 18.21it/s]
MSE: 0.0013757271226495504:  85%|████████▌ | 42675/50000 [36:23<06:42, 18.21it/s]
MSE: 0.0012468579225242138:  85%|████████▌ | 42675/50000 [36:23<06:42, 18.21it/s]
MSE: 0.0012468579225242138:  85%|████████▌ | 42677/50000 [36:23<06:52, 17.75it/s]
MSE: 0.0009461300214752555:  85%|████████▌ | 42677/50000 [36:23<06:52, 17.75it/s]
MSE: 0.0014579833950847387:  85%|████████▌ | 42677/50000 [36:23<06:52, 17.75it/s]
MSE: 0.0014579833950847387:  85%|████████▌ | 42679/50000 [36:23<06:53, 17.72it/s]
MSE: 0.0006266726995818317:  85%|████████▌ | 42679/50000 [36:23<06:53, 17.72it/s]
MSE: 0.0010425911750644445:  85%|████████▌ | 42679/50000 [36:23<06:53, 17.72it/s]
MSE: 0.0010425911750644445:  85%|████████▌ | 42681/50000 [36:23<06:51, 17.77it/s]
MSE: 0.0028436658903956413:  85%|████████▌ | 42681/50000 [36:23<06:51, 17.77it/s]
MSE: 0.0005267676315270364:  85%|████████▌ | 42681/50000 [36:23<06:51, 17.77it/s]
MSE: 0.0005267676315270364:  85%|████████▌ | 42683/50000 [36:23<06:58, 17.48it/s]
MSE: 0.0003394933883100748:  85%|████████▌ | 42683/50000 [36:23<06:58, 17.48it/s]
MSE: 0.0007461070781573653:  85%|████████▌ | 42683/50000 [36:23<06:58, 17.48it/s]
MSE: 0.0007461070781573653:  85%|████████▌ | 42685/50000 [36:23<06:52, 17.74it/s]
MSE: 0.0008072261698544025:  85%|████████▌ | 42685/50000 [36:23<06:52, 17.74it/s]
MSE: 0.0011208304204046726:  85%|████████▌ | 42685/50000 [36:23<06:52, 17.74it/s]
MSE: 0.0011208304204046726:  85%|████████▌ | 42687/50000 [36:23<06:41, 18.22it/s]
MSE: 0.0009724213741719723:  85%|████████▌ | 42687/50000 [36:23<06:41, 18.22it/s]
MSE: 0.0017136931419372559:  85%|████████▌ | 42687/50000 [36:23<06:41, 18.22it/s]
MSE: 0.0008044952410273254:  85%|████████▌ | 42687/50000 [36:23<06:41, 18.22it/s]
MSE: 0.0008044952410273254:  85%|████████▌ | 42690/50000 [36:23<06:28, 18.80it/s]
MSE: 0.001637800014577806:  85%|████████▌ | 42690/50000 [36:24<06:28, 18.80it/s] 
MSE: 0.003238063072785735:  85%|████████▌ | 42690/50000 [36:24<06:28, 18.80it/s]
MSE: 0.0005991695215925574:  85%|████████▌ | 42690/50000 [36:24<06:28, 18.80it/s]
MSE: 0.0005991695215925574:  85%|████████▌ | 42693/50000 [36:24<06:19, 19.27it/s]
MSE: 0.0010443022474646568:  85%|████████▌ | 42693/50000 [36:24<06:19, 19.27it/s]
MSE: 0.0005878456286154687:  85%|████████▌ | 42693/50000 [36:24<06:19, 19.27it/s]
MSE: 0.0005878456286154687:  85%|████████▌ | 42695/50000 [36:24<06:22, 19.08it/s]
MSE: 0.000692546833306551:  85%|████████▌ | 42695/50000 [36:24<06:22, 19.08it/s] 
MSE: 0.0012971501564607024:  85%|████████▌ | 42695/50000 [36:24<06:22, 19.08it/s]
MSE: 0.0009500727755948901:  85%|████████▌ | 42695/50000 [36:24<06:22, 19.08it/s]
MSE: 0.0009500727755948901:  85%|████████▌ | 42698/50000 [36:24<06:17, 19.34it/s]
MSE: 0.001587861916050315:  85%|████████▌ | 42698/50000 [36:24<06:17, 19.34it/s] 
MSE: 0.001685572788119316:  85%|████████▌ | 42698/50000 [36:24<06:17, 19.34it/s]
MSE: 0.001685572788119316:  85%|████████▌ | 42700/50000 [36:24<06:16, 19.39it/s]
MSE: 0.0007451797719113529:  85%|████████▌ | 42700/50000 [36:24<06:16, 19.39it/s]
MSE: 0.0009567531524226069:  85%|████████▌ | 42700/50000 [36:24<06:16, 19.39it/s]
MSE: 0.0011465271236374974:  85%|████████▌ | 42700/50000 [36:24<06:16, 19.39it/s]
MSE: 0.0011465271236374974:  85%|████████▌ | 42703/50000 [36:24<06:15, 19.44it/s]
MSE: 0.002424375619739294:  85%|████████▌ | 42703/50000 [36:24<06:15, 19.44it/s] 
MSE: 0.00406704843044281:  85%|████████▌ | 42703/50000 [36:24<06:15, 19.44it/s] 
MSE: 0.00406704843044281:  85%|████████▌ | 42705/50000 [36:24<06:28, 18.76it/s]
MSE: 0.002475155284628272:  85%|████████▌ | 42705/50000 [36:24<06:28, 18.76it/s]
MSE: 0.000695359893143177:  85%|████████▌ | 42705/50000 [36:24<06:28, 18.76it/s]
MSE: 0.000695359893143177:  85%|████████▌ | 42707/50000 [36:24<06:29, 18.72it/s]
MSE: 0.0016971875447779894:  85%|████████▌ | 42707/50000 [36:24<06:29, 18.72it/s]
MSE: 0.0007288332562893629:  85%|████████▌ | 42707/50000 [36:24<06:29, 18.72it/s]
MSE: 0.0007288332562893629:  85%|████████▌ | 42709/50000 [36:24<06:29, 18.73it/s]
MSE: 0.0028983287047594786:  85%|████████▌ | 42709/50000 [36:25<06:29, 18.73it/s]
MSE: 0.004369483329355717:  85%|████████▌ | 42709/50000 [36:25<06:29, 18.73it/s] 
MSE: 0.004369483329355717:  85%|████████▌ | 42711/50000 [36:25<06:31, 18.63it/s]
MSE: 0.0004422130878083408:  85%|████████▌ | 42711/50000 [36:25<06:31, 18.63it/s]
MSE: 0.0010154651245102286:  85%|████████▌ | 42711/50000 [36:25<06:31, 18.63it/s]
MSE: 0.0010154651245102286:  85%|████████▌ | 42713/50000 [36:25<06:28, 18.74it/s]
MSE: 0.0018279559444636106:  85%|████████▌ | 42713/50000 [36:25<06:28, 18.74it/s]
MSE: 0.0014280632603913546:  85%|████████▌ | 42713/50000 [36:25<06:28, 18.74it/s]
MSE: 0.0014280632603913546:  85%|████████▌ | 42715/50000 [36:25<06:35, 18.41it/s]
MSE: 0.000946065760217607:  85%|████████▌ | 42715/50000 [36:25<06:35, 18.41it/s] 
MSE: 0.002849308308213949:  85%|████████▌ | 42715/50000 [36:25<06:35, 18.41it/s]
MSE: 0.002849308308213949:  85%|████████▌ | 42717/50000 [36:25<06:29, 18.69it/s]
MSE: 0.0005862226244062185:  85%|████████▌ | 42717/50000 [36:25<06:29, 18.69it/s]
MSE: 0.0002481683040969074:  85%|████████▌ | 42717/50000 [36:25<06:29, 18.69it/s]
MSE: 0.0002481683040969074:  85%|████████▌ | 42719/50000 [36:25<06:30, 18.65it/s]
MSE: 0.0008742969366721809:  85%|████████▌ | 42719/50000 [36:25<06:30, 18.65it/s]
MSE: 0.0005337657639756799:  85%|████████▌ | 42719/50000 [36:25<06:30, 18.65it/s]
MSE: 0.0005337657639756799:  85%|████████▌ | 42721/50000 [36:25<06:34, 18.47it/s]
MSE: 0.000850360025651753:  85%|████████▌ | 42721/50000 [36:25<06:34, 18.47it/s] 
MSE: 0.0018327052239328623:  85%|████████▌ | 42721/50000 [36:25<06:34, 18.47it/s]
MSE: 0.0018327052239328623:  85%|████████▌ | 42723/50000 [36:25<06:28, 18.74it/s]
MSE: 0.0005013151676394045:  85%|████████▌ | 42723/50000 [36:25<06:28, 18.74it/s]
MSE: 0.00209823832847178:  85%|████████▌ | 42723/50000 [36:25<06:28, 18.74it/s]  
MSE: 0.00209823832847178:  85%|████████▌ | 42725/50000 [36:25<06:25, 18.88it/s]
MSE: 0.0009737660875543952:  85%|████████▌ | 42725/50000 [36:25<06:25, 18.88it/s]
MSE: 0.0024127643555402756:  85%|████████▌ | 42725/50000 [36:25<06:25, 18.88it/s]
MSE: 0.0024127643555402756:  85%|████████▌ | 42727/50000 [36:25<06:25, 18.86it/s]
MSE: 0.0024258417543023825:  85%|████████▌ | 42727/50000 [36:25<06:25, 18.86it/s]
MSE: 0.00053614896023646:  85%|████████▌ | 42727/50000 [36:26<06:25, 18.86it/s]  
MSE: 0.00053614896023646:  85%|████████▌ | 42729/50000 [36:26<06:20, 19.09it/s]
MSE: 0.002384934341534972:  85%|████████▌ | 42729/50000 [36:26<06:20, 19.09it/s]
MSE: 0.0006929681985639036:  85%|████████▌ | 42729/50000 [36:26<06:20, 19.09it/s]
MSE: 0.0006929681985639036:  85%|████████▌ | 42731/50000 [36:26<06:21, 19.05it/s]
MSE: 0.001331825158558786:  85%|████████▌ | 42731/50000 [36:26<06:21, 19.05it/s] 
MSE: 0.0020310687832534313:  85%|████████▌ | 42731/50000 [36:26<06:21, 19.05it/s]
MSE: 0.0020310687832534313:  85%|████████▌ | 42733/50000 [36:26<06:31, 18.57it/s]
MSE: 0.0023520493414252996:  85%|████████▌ | 42733/50000 [36:26<06:31, 18.57it/s]
MSE: 0.0013686937745660543:  85%|████████▌ | 42733/50000 [36:26<06:31, 18.57it/s]
MSE: 0.0013686937745660543:  85%|████████▌ | 42735/50000 [36:26<06:31, 18.57it/s]
MSE: 0.0012296984205022454:  85%|████████▌ | 42735/50000 [36:26<06:31, 18.57it/s]
MSE: 0.004009050317108631:  85%|████████▌ | 42735/50000 [36:26<06:31, 18.57it/s] 
MSE: 0.0005949834594503045:  85%|████████▌ | 42735/50000 [36:26<06:31, 18.57it/s]
MSE: 0.0005949834594503045:  85%|████████▌ | 42738/50000 [36:26<06:20, 19.06it/s]
MSE: 0.0008624414913356304:  85%|████████▌ | 42738/50000 [36:26<06:20, 19.06it/s]
MSE: 0.0025639371015131474:  85%|████████▌ | 42738/50000 [36:26<06:20, 19.06it/s]
MSE: 0.0025639371015131474:  85%|████████▌ | 42740/50000 [36:26<06:30, 18.58it/s]
MSE: 0.004113475792109966:  85%|████████▌ | 42740/50000 [36:26<06:30, 18.58it/s] 
MSE: 0.002139231888577342:  85%|████████▌ | 42740/50000 [36:26<06:30, 18.58it/s]
MSE: 0.002139231888577342:  85%|████████▌ | 42742/50000 [36:26<06:32, 18.51it/s]
MSE: 0.0013446937082335353:  85%|████████▌ | 42742/50000 [36:26<06:32, 18.51it/s]
MSE: 0.0004438512842170894:  85%|████████▌ | 42742/50000 [36:26<06:32, 18.51it/s]
MSE: 0.0004438512842170894:  85%|████████▌ | 42744/50000 [36:26<06:31, 18.51it/s]
MSE: 0.003126645926386118:  85%|████████▌ | 42744/50000 [36:26<06:31, 18.51it/s] 
MSE: 0.000722592871170491:  85%|████████▌ | 42744/50000 [36:26<06:31, 18.51it/s]
