Files already downloaded and verified
[build] SpatialModulatedINR  base_inr_type=siren  is_spatial=True  phi_shape=(8, 8, 16)  phi_numel=1024
[init] loaded model weights from 'model_cifar10/functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e512_inner3_moptsgd_adamphi3_lr1e-02_train50000_test10000/modSiren.pth'
[init] source model_name=functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e512_inner3_moptsgd_adamphi3_lr1e-02_train50000_test10000
[init] source variant=vanilla
[init] source best_loss=0.0012658266946101737
[svd-proj] enabled: target=modul mode=reference_scale every=1 layers=1
[svd-proj]   modul        cap=7.13072 sigma 14.2615 -> 7.13072

  0%|          | 0/196 [00:00<?, ?it/s]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  40%|████      | 79/196 [14:05<22:24, 11.49s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  41%|████      | 80/196 [14:05<22:09, 11.46s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  41%|████      | 80/196 [14:17<22:09, 11.46s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  41%|████▏     | 81/196 [14:17<21:58, 11.47s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  41%|████▏     | 81/196 [14:28<21:58, 11.47s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  42%|████▏     | 82/196 [14:28<21:44, 11.44s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  42%|████▏     | 82/196 [14:39<21:44, 11.44s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  42%|████▏     | 83/196 [14:39<21:25, 11.37s/it]
Epoch 0 | total 0.0013 | MSE 0.0013 | pen 0.0000:  42%|████▏     | 83/196 [14:50<21:25, 11.37s/it]
Epoch 0 | total 0.0013 | MSE 0.0013 | pen 0.0000:  43%|████▎     | 84/196 [14:50<21:06, 11.31s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  43%|████▎     | 84/196 [15:01<21:06, 11.31s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  43%|████▎     | 85/196 [15:01<20:41, 11.18s/it]
Epoch 0 | total 0.0013 | MSE 0.0013 | pen 0.0000:  43%|████▎     | 85/196 [15:12<20:41, 11.18s/it]
Epoch 0 | total 0.0013 | MSE 0.0013 | pen 0.0000:  44%|████▍     | 86/196 [15:12<20:32, 11.20s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  44%|████▍     | 86/196 [15:23<20:32, 11.20s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  44%|████▍     | 87/196 [15:23<20:14, 11.15s/it]
Epoch 0 | total 0.0013 | MSE 0.0013 | pen 0.0000:  44%|████▍     | 87/196 [15:34<20:14, 11.15s/it]
Epoch 0 | total 0.0013 | MSE 0.0013 | pen 0.0000:  45%|████▍     | 88/196 [15:34<19:57, 11.08s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  45%|████▍     | 88/196 [15:45<19:57, 11.08s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  45%|████▌     | 89/196 [15:45<19:42, 11.05s/it]
Epoch 0 | total 0.0013 | MSE 0.0013 | pen 0.0000:  45%|████▌     | 89/196 [15:56<19:42, 11.05s/it]
Epoch 0 | total 0.0013 | MSE 0.0013 | pen 0.0000:  46%|████▌     | 90/196 [15:56<19:27, 11.01s/it]
